,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1269,Unlabeled 1269,Unlabeled 1269,Unlabeled 1270,Unlabeled 1270,Unlabeled 1270,Unlabeled 1271,Unlabeled 1271,Unlabeled 1271,Unlabeled 1272,Unlabeled 1272,Unlabeled 1272,Unlabeled 1273,Unlabeled 1273,Unlabeled 1273
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","C8C30","C8C30","C8C30","C8D10","C8D10","C8D10","C8E10","C8E10","C8E10","C8E30","C8E30","C8E30","C8E70","C8E70","C8E70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
607,5.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.030074,-0.076586,0.203263,-0.104182,-0.029852,0.100239,0.337694,-0.234700,0.161877,0.254365,-0.124119,0.289659,,,
608,5.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.026279,-0.076190,0.201770,-0.107986,-0.029707,0.098837,0.336441,-0.234838,0.161058,0.251213,-0.124317,0.287877,,,
609,5.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.022643,-0.075770,0.200265,-0.111743,-0.029481,0.097393,0.335356,-0.234988,0.160325,0.248143,-0.124562,0.286030,,,
610,5.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.019188,-0.075357,0.198806,-0.115325,-0.029054,0.096107,0.334117,-0.235157,0.159465,0.245140,-0.124797,0.284244,,,
611,5.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.015732,-0.074996,0.197236,-0.118715,-0.028561,0.094824,0.332956,-0.235311,0.158599,0.242309,-0.125029,0.282493,,,
612,5.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.012582,-0.074629,0.195835,-0.121855,-0.027985,0.093497,0.332047,-0.235430,0.157847,0.239503,-0.125323,0.280647,,,
613,5.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.009526,-0.074281,0.194430,-0.124852,-0.027264,0.092197,0.331047,-0.235546,0.157045,0.236613,-0.125680,0.278694,,,
614,5.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.006619,-0.073959,0.193065,-0.127672,-0.026394,0.091030,0.329957,-0.235684,0.156158,0.234043,-0.126046,0.276970,,,
615,5.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.003823,-0.073642,0.191724,-0.130366,-0.025291,0.089972,0.329207,-0.235853,0.155431,0.231683,-0.126422,0.275311,,,
616,5.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.001384,-0.073253,0.190552,-0.132829,-0.023936,0.089047,0.328482,-0.236004,0.154685,0.229546,-0.126782,0.273724,,,
617,5.141667,,,,,,,,,,,,,,,,,,,,,,,,,-0.000834,-0.072847,0.189325,-0.135034,-0.022242,0.088233,0.327496,-0.236098,0.153714,0.227440,-0.127118,0.272069,,,
618,5.150000,,,,,,,,,,,,,,,,,,,,,,,,,-0.002839,-0.072431,0.187985,-0.136966,-0.020047,0.087414,0.326944,-0.236155,0.152868,0.225634,-0.127428,0.270559,,,
619,5.158333,,,,,,,,,,,,,,,,,,,,,,,,,-0.004570,-0.071987,0.186638,-0.138274,-0.016805,0.086509,0.326431,-0.236207,0.151934,0.224012,-0.127764,0.269103,,,
620,5.166667,,,,,,,,,,,,,,,,,,,,,,,,,-0.006049,-0.071516,0.185404,-0.138814,-0.012032,0.085701,0.325803,-0.236281,0.150965,0.222493,-0.128160,0.267643,,,
621,5.175000,,,,,,,,,,,,,,,,,,,,,,,,,-0.007425,-0.071052,0.184202,-0.139309,-0.009678,0.084230,0.325464,-0.236430,0.150141,0.221211,-0.128553,0.266322,,,
622,5.183333,,,,,,,,,,,,,,,,,,,,,,,,,-0.008575,-0.070562,0.183213,-0.140195,-0.009318,0.082773,0.325150,-0.236627,0.149395,0.219963,-0.128994,0.264948,,,
623,5.191667,,,,,,,,,,,,,,,,,,,,,,,,,-0.009459,-0.070110,0.182436,-0.141241,-0.008530,0.082189,0.325007,-0.236822,0.148803,0.218973,-0.129395,0.263766,,,
624,5.200000,,,,,,,,,,,,,,,,,,,,,,,,,-0.010129,-0.069677,0.181932,-0.141603,-0.008101,0.081576,0.324764,-0.237064,0.148211,0.218271,-0.129724,0.262767,,,
625,5.208333,,,,,,,,,,,,,,,,,,,,,,,,,-0.010571,-0.069346,0.181566,-0.141868,-0.007776,0.081264,0.324906,-0.237291,0.147860,0.217749,-0.129933,0.261884,,,
626,5.216667,,,,,,,,,,,,,,,,,,,,,,,,,-0.010747,-0.069259,0.181255,-0.141974,-0.007649,0.081096,0.325190,-0.237575,0.147626,0.217492,-0.130136,0.261232,,,
627,5.225000,,,,,,,,,,,,,,,,,,,,,,,,,-0.010659,-0.069386,0.181076,-0.141981,-0.007681,0.081138,0.325366,-0.237804,0.147414,0.217367,-0.130302,0.260752,,,
628,5.233333,,,,,,,,,,,,,,,,,,,,,,,,,-0.010456,-0.069803,0.180920,-0.141840,-0.007869,0.081311,0.325467,-0.238059,0.147222,0.217583,-0.130455,0.260523,,,
629,5.241667,,,,,,,,,,,,,,,,,,,,,,,,,-0.010025,-0.070328,0.180878,-0.141604,-0.008237,0.081570,0.325623,-0.238284,0.147101,0.218077,-0.130596,0.260490,,,
630,5.250000,,,,,,,,,,,,,,,,,,,,,,,,,-0.009409,-0.070952,0.180898,-0.141229,-0.008717,0.082020,0.325960,-0.238483,0.147100,0.218896,-0.130755,0.260667,,,
631,5.258333,,,,,,,,,,,,,,,,,,,,,,,,,-0.008637,-0.071611,0.181013,-0.140699,-0.009253,0.082648,0.326491,-0.238643,0.147179,0.219681,-0.130928,0.260900,,,
632,5.266667,,,,,,,,,,,,,,,,,,,,,,,,,-0.007706,-0.072246,0.181227,-0.139856,-0.009457,0.083166,0.327036,-0.238794,0.147231,0.220554,-0.131096,0.261204,,,
633,5.275000,,,,,,,,,,,,,,,,,,,,,,,,,-0.006589,-0.072818,0.181597,-0.138741,-0.009673,0.083544,0.327688,-0.238911,0.147285,0.221677,-0.131258,0.261688,,,
634,5.283333,,,,,,,,,,,,,,,,,,,,,,,,,-0.005245,-0.073344,0.182165,-0.137479,-0.010201,0.084093,0.328383,-0.239019,0.147335,0.223220,-0.131429,0.262459,,,
635,5.291667,,,,,,,,,,,,,,,,,,,,,,,,,-0.003667,-0.073822,0.182885,-0.136139,-0.011474,0.084687,0.329262,-0.239141,0.147453,0.224671,-0.131635,0.263198,,,
636,5.300000,,,,,,,,,,,,,,,,,,,,,,,,,-0.001838,-0.074272,0.183746,-0.134625,-0.013301,0.085268,0.330243,-0.239220,0.147613,0.226231,-0.131828,0.264055,,,
637,5.308333,,,,,,,,,,,,,,,,,,,,,,,,,0.000134,-0.074759,0.184662,-0.132921,-0.015507,0.085848,0.330996,-0.239300,0.147684,0.228075,-0.131989,0.265157,,,
638,5.316667,,,,,,,,,,,,,,,,,,,,,,,,,0.002480,-0.075217,0.185742,-0.130866,-0.017918,0.086434,0.331895,-0.239345,0.147866,0.230145,-0.132060,0.266377,,,
639,5.325000,,,,,,,,,,,,,,,,,,,,,,,,,0.005053,-0.075700,0.186861,-0.128486,-0.020441,0.086926,0.332799,-0.239346,0.148089,0.232420,-0.132090,0.267735,,,
640,5.333333,,,,,,,,,,,,,,,,,,,,,,,,,0.007846,-0.076206,0.187996,-0.125691,-0.022947,0.087323,0.333858,-0.239303,0.148364,0.234716,-0.132113,0.269080,,,
641,5.341667,,,,,,,,,,,,,,,,,,,,,,,,,0.010986,-0.076686,0.189258,-0.122467,-0.025374,0.087681,0.334945,-0.239217,0.148644,0.237288,-0.132065,0.270509,,,
642,5.350000,,,,,,,,,,,,,,,,,,,,,,,,,0.014396,-0.077200,0.190536,-0.118893,-0.027662,0.088065,0.336031,-0.239092,0.148921,0.240249,-0.131944,0.272151,,,
643,5.358333,,,,,,,,,,,,,,,,,,,,,,,,,0.018070,-0.077724,0.191868,-0.114990,-0.029838,0.088465,0.337299,-0.238926,0.149301,0.243269,-0.131801,0.273833,,,
644,5.366667,,,,,,,,,,,,,,,,,,,,,,,,,0.021976,-0.078275,0.193194,-0.110660,-0.031809,0.088874,0.338454,-0.238733,0.149706,0.246541,-0.131633,0.275655,,,
645,5.375000,,,,,,,,,,,,,,,,,,,,,,,,,0.026116,-0.078821,0.194553,-0.105959,-0.033606,0.089179,0.339797,-0.238538,0.150276,0.250066,-0.131450,0.277671,,,
646,5.383333,,,,,,,,,,,,,,,,,,,,,,,,,0.030574,-0.079327,0.196015,-0.100956,-0.035308,0.089348,0.341085,-0.238338,0.150919,0.253924,-0.131210,0.279903,,,
647,5.391667,,,,,,,,,,,,,,,,,,,,,,,,,0.035211,-0.079801,0.197493,-0.095573,-0.036860,0.089519,0.342560,-0.238119,0.151772,0.257844,-0.130971,0.282208,,,
648,5.400000,,,,,,,,,,,,,,,,,,,,,,,,,0.039993,-0.080288,0.198987,-0.089956,-0.038296,0.089617,0.343901,-0.237914,0.152626,0.261857,-0.130755,0.284563,,,
649,5.408333,,,,,,,,,,,,,,,,,,,,,,,,,0.044971,-0.080705,0.200522,-0.084023,-0.039510,0.089857,0.345364,-0.237697,0.153599,0.265950,-0.130528,0.286957,,,
650,5.416667,,,,,,,,,,,,,,,,,,,,,,,,,0.050042,-0.081113,0.202088,-0.078044,-0.040614,0.090065,0.346943,-0.237465,0.154658,0.270272,-0.130276,0.289456,,,
651,5.425000,,,,,,,,,,,,,,,,,,,,,,,,,0.055245,-0.081503,0.203715,-0.071952,-0.041547,0.090421,0.348282,-0.237226,0.155554,0.274626,-0.130082,0.291818,,,
652,5.433333,,,,,,,,,,,,,,,,,,,,,,,,,0.060460,-0.081885,0.205340,-0.065760,-0.042265,0.090915,0.349723,-0.236955,0.156529,0.279256,-0.129954,0.294250,,,
653,5.441667,,,,,,,,,,,,,,,,,,,,,,,,,0.065869,-0.082171,0.207144,-0.059588,-0.042775,0.091588,0.351324,-0.236711,0.157647,0.283960,-0.129827,0.296596,,,
654,5.450000,,,,,,,,,,,,,,,,,,,,,,,,,0.071158,-0.082446,0.208877,-0.053431,-0.043071,0.092520,0.352711,-0.236485,0.158718,0.288493,-0.129801,0.298781,,,
655,5.458333,,,,,,,,,,,,,,,,,,,,,,,,,0.076492,-0.082641,0.210672,-0.047484,-0.043295,0.093568,0.354073,-0.236266,0.159851,0.293091,-0.129800,0.300991,,,
656,5.466667,,,,,,,,,,,,,,,,,,,,,,,,,0.081836,-0.082756,0.212514,-0.041604,-0.043334,0.094766,0.355709,-0.236083,0.161155,0.297731,-0.129826,0.303221,,,
657,5.475000,,,,,,,,,,,,,,,,,,,,,,,,,0.087085,-0.082785,0.214344,-0.035774,-0.043181,0.096004,0.357128,-0.235954,0.162340,0.302581,-0.129890,0.305547,,,
658,5.483333,,,,,,,,,,,,,,,,,,,,,,,,,0.092248,-0.082740,0.216180,-0.029924,-0.042737,0.097339,0.358673,-0.235859,0.163582,0.307110,-0.130025,0.307688,,,
659,5.491667,,,,,,,,,,,,,,,,,,,,,,,,,0.097181,-0.082634,0.217953,-0.024254,-0.042097,0.098710,0.360011,-0.235844,0.164646,0.311519,-0.130250,0.309664,,,
660,5.500000,,,,,,,,,,,,,,,,,,,,,,,,,0.102201,-0.082380,0.219930,-0.018751,-0.041226,0.100191,0.361588,-0.235879,0.165800,0.315845,-0.130512,0.311509,,,
661,5.508333,,,,,,,,,,,,,,,,,,,,,,,,,0.106835,-0.082109,0.221751,-0.013611,-0.040217,0.101656,0.363133,-0.235944,0.166897,0.320316,-0.130805,0.313400,,,
662,5.516667,,,,,,,,,,,,,,,,,,,,,,,,,0.111341,-0.081767,0.223673,-0.008556,-0.038880,0.103307,0.364492,-0.236030,0.167872,0.324261,-0.131181,0.315029,,,
663,5.525000,,,,,,,,,,,,,,,,,,,,,,,,,0.115473,-0.081396,0.225426,-0.003946,-0.037252,0.105081,0.365863,-0.236110,0.168829,0.327964,-0.131548,0.316561,,,
664,5.533333,,,,,,,,,,,,,,,,,,,,,,,,,0.119380,-0.080964,0.227120,0.000269,-0.035269,0.107094,0.367280,-0.236171,0.169786,0.331896,-0.131899,0.318269,,,
665,5.541667,,,,,,,,,,,,,,,,,,,,,,,,,0.123091,-0.080424,0.228823,0.004023,-0.032931,0.109270,0.368500,-0.236231,0.170604,0.335130,-0.132289,0.319587,,,
666,5.550000,,,,,,,,,,,,,,,,,,,,,,,,,0.126474,-0.079794,0.230443,0.007440,-0.030284,0.111622,0.369714,-0.236310,0.171395,0.338420,-0.132702,0.320892,,,
667,5.558333,,,,,,,,,,,,,,,,,,,,,,,,,0.129557,-0.079052,0.232003,0.010475,-0.027310,0.114063,0.370954,-0.236439,0.172127,0.341356,-0.133087,0.322056,,,
668,5.566667,,,,,,,,,,,,,,,,,,,,,,,,,0.132341,-0.078225,0.233524,0.013197,-0.023977,0.116603,0.372037,-0.236604,0.172731,0.344091,-0.133466,0.323080,,,
669,5.575000,,,,,,,,,,,,,,,,,,,,,,,,,0.134793,-0.077339,0.234939,0.015847,-0.020111,0.119199,0.373061,-0.236787,0.173230,0.346340,-0.133841,0.323867,,,
670,5.583333,,,,,,,,,,,,,,,,,,,,,,,,,0.136880,-0.076411,0.236210,0.018563,-0.015794,0.121419,0.373951,-0.236960,0.173567,0.348590,-0.134149,0.324695,,,
671,5.591667,,,,,,,,,,,,,,,,,,,,,,,,,0.138770,-0.075438,0.237481,0.020472,-0.016570,0.121942,0.374851,-0.237111,0.173858,0.350140,-0.134455,0.325126,,,
672,5.600000,,,,,,,,,,,,,,,,,,,,,,,,,0.140312,-0.074490,0.238646,0.021640,-0.016879,0.123273,0.375670,-0.237273,0.174075,0.351896,-0.134645,0.325752,,,
673,5.608333,,,,,,,,,,,,,,,,,,,,,,,,,0.141769,-0.073475,0.239724,0.022499,-0.017218,0.124484,0.376381,-0.237378,0.174249,0.353177,-0.134867,0.326136,,,
674,5.616667,,,,,,,,,,,,,,,,,,,,,,,,,0.142931,-0.072487,0.240674,0.023299,-0.017520,0.125437,0.376950,-0.237489,0.174363,0.354147,-0.135084,0.326391,,,
675,5.625000,,,,,,,,,,,,,,,,,,,,,,,,,0.143824,-0.071542,0.241385,0.023985,-0.017829,0.126093,0.377439,-0.237562,0.174457,0.354994,-0.135212,0.326637,,,
676,5.633333,,,,,,,,,,,,,,,,,,,,,,,,,0.144622,-0.070683,0.241950,0.024695,-0.018019,0.126711,0.377852,-0.237616,0.174536,0.355747,-0.135276,0.326855,,,
677,5.641667,,,,,,,,,,,,,,,,,,,,,,,,,0.145127,-0.069956,0.242226,0.025149,-0.018225,0.127127,0.378105,-0.237660,0.174576,0.356102,-0.135312,0.326887,,,
678,5.650000,,,,,,,,,,,,,,,,,,,,,,,,,0.145437,-0.069398,0.242357,0.025426,-0.018354,0.127401,0.378338,-0.237670,0.174632,0.356221,-0.135278,0.326844,,,
679,5.658333,,,,,,,,,,,,,,,,,,,,,,,,,0.145562,-0.068980,0.242336,0.025474,-0.018396,0.127368,0.378464,-0.237680,0.174685,0.356194,-0.135180,0.326780,,,
680,5.666667,,,,,,,,,,,,,,,,,,,,,,,,,0.145381,-0.068737,0.242152,0.025322,-0.018267,0.127073,0.378363,-0.237648,0.174703,0.355864,-0.135009,0.326618,,,
681,5.675000,,,,,,,,,,,,,,,,,,,,,,,,,0.144972,-0.068662,0.241928,0.025054,-0.018083,0.126658,0.378306,-0.237595,0.174791,0.355281,-0.134821,0.326358,,,
682,5.683333,,,,,,,,,,,,,,,,,,,,,,,,,0.144251,-0.068705,0.241628,0.024459,-0.018027,0.126215,0.378121,-0.237480,0.174860,0.354522,-0.134558,0.326078,,,
683,5.691667,,,,,,,,,,,,,,,,,,,,,,,,,0.143350,-0.068837,0.241346,0.023555,-0.018039,0.125788,0.377752,-0.237355,0.174893,0.353627,-0.134288,0.325792,,,
684,5.700000,,,,,,,,,,,,,,,,,,,,,,,,,0.142091,-0.069071,0.240960,0.022500,-0.018091,0.125370,0.377329,-0.237197,0.174922,0.352785,-0.134003,0.325677,,,
685,5.708333,,,,,,,,,,,,,,,,,,,,,,,,,0.140821,-0.069288,0.240646,0.021185,-0.018158,0.124845,0.376725,-0.237059,0.174919,0.351414,-0.133792,0.325324,,,
686,5.716667,,,,,,,,,,,,,,,,,,,,,,,,,0.139201,-0.069561,0.240200,0.019470,-0.018487,0.124420,0.376038,-0.236945,0.174868,0.349879,-0.133525,0.325023,,,
687,5.725000,,,,,,,,,,,,,,,,,,,,,,,,,0.137462,-0.069814,0.239705,0.017279,-0.019471,0.123770,0.375438,-0.236883,0.174870,0.348531,-0.133238,0.324876,,,
688,5.733333,,,,,,,,,,,,,,,,,,,,,,,,,0.135344,-0.070142,0.238956,0.014620,-0.020960,0.122952,0.374790,-0.236833,0.174863,0.346580,-0.132996,0.324447,,,
689,5.741667,,,,,,,,,,,,,,,,,,,,,,,,,0.133152,-0.070447,0.238193,0.011555,-0.022775,0.122161,0.373998,-0.236825,0.174797,0.344725,-0.132679,0.324094,,,
690,5.750000,,,,,,,,,,,,,,,,,,,,,,,,,0.130589,-0.070850,0.237148,0.008199,-0.024636,0.121394,0.373096,-0.236860,0.174647,0.342418,-0.132414,0.323504,,,
691,5.758333,,,,,,,,,,,,,,,,,,,,,,,,,0.128036,-0.071256,0.236101,0.004657,-0.026430,0.120654,0.372221,-0.236912,0.174451,0.340049,-0.132120,0.322839,,,
692,5.766667,,,,,,,,,,,,,,,,,,,,,,,,,0.125201,-0.071750,0.234842,0.000886,-0.028155,0.119806,0.371282,-0.236962,0.174180,0.337394,-0.131814,0.322003,,,
693,5.775000,,,,,,,,,,,,,,,,,,,,,,,,,0.122221,-0.072270,0.233488,-0.002940,-0.029694,0.118941,0.370285,-0.237017,0.173840,0.334653,-0.131530,0.321038,,,
694,5.783333,,,,,,,,,,,,,,,,,,,,,,,,,0.118996,-0.072833,0.232037,-0.006907,-0.031101,0.117951,0.369121,-0.237071,0.173402,0.331775,-0.131203,0.319959,,,
695,5.791667,,,,,,,,,,,,,,,,,,,,,,,,,0.115534,-0.073409,0.230554,-0.010859,-0.032249,0.116757,0.367826,-0.237136,0.172875,0.328715,-0.130903,0.318743,,,
696,5.800000,,,,,,,,,,,,,,,,,,,,,,,,,0.111798,-0.074002,0.229035,-0.014798,-0.033179,0.115350,0.366484,-0.237215,0.172307,0.325598,-0.130596,0.317431,,,
697,5.808333,,,,,,,,,,,,,,,,,,,,,,,,,0.107962,-0.074574,0.227571,-0.018852,-0.033818,0.113864,0.365079,-0.237272,0.171663,0.322074,-0.130340,0.315922,,,
698,5.816667,,,,,,,,,,,,,,,,,,,,,,,,,0.103900,-0.075095,0.226044,-0.023043,-0.034236,0.112558,0.363744,-0.237301,0.170972,0.318739,-0.130003,0.314532,,,
699,5.825000,,,,,,,,,,,,,,,,,,,,,,,,,0.099613,-0.075571,0.224522,-0.027633,-0.034608,0.111255,0.362276,-0.237295,0.170187,0.315053,-0.129725,0.312996,,,
700,5.833333,,,,,,,,,,,,,,,,,,,,,,,,,0.095294,-0.075969,0.223047,-0.032363,-0.034952,0.110181,0.360809,-0.237258,0.169382,0.310952,-0.129468,0.311248,,,
701,5.841667,,,,,,,,,,,,,,,,,,,,,,,,,0.090799,-0.076347,0.221495,-0.037165,-0.035307,0.109164,0.359384,-0.237199,0.168568,0.306988,-0.129269,0.309559,,,
702,5.850000,,,,,,,,,,,,,,,,,,,,,,,,,0.086338,-0.076657,0.219988,-0.042238,-0.035779,0.108048,0.357823,-0.237142,0.167659,0.303008,-0.129023,0.307916,,,
703,5.858333,,,,,,,,,,,,,,,,,,,,,,,,,0.081971,-0.076897,0.218513,-0.047239,-0.036200,0.107025,0.356104,-0.237076,0.166636,0.299061,-0.128841,0.306257,,,
704,5.866667,,,,,,,,,,,,,,,,,,,,,,,,,0.077327,-0.077165,0.216832,-0.052236,-0.036519,0.105996,0.354538,-0.236989,0.165705,0.294964,-0.128685,0.304451,,,
705,5.875000,,,,,,,,,,,,,,,,,,,,,,,,,0.072800,-0.077356,0.215229,-0.057244,-0.036676,0.104962,0.353162,-0.236914,0.164877,0.291148,-0.128560,0.302798,,,
706,5.883333,,,,,,,,,,,,,,,,,,,,,,,,,0.068435,-0.077464,0.213722,-0.062189,-0.036573,0.103993,0.351640,-0.236838,0.163976,0.287296,-0.128402,0.301131,,,
707,5.891667,,,,,,,,,,,,,,,,,,,,,,,,,0.063805,-0.077634,0.212009,-0.067076,-0.036218,0.103100,0.349960,-0.236770,0.162985,0.283158,-0.128275,0.299276,,,
708,5.900000,,,,,,,,,,,,,,,,,,,,,,,,,0.059476,-0.077732,0.210463,-0.071975,-0.035670,0.102219,0.348471,-0.236743,0.162079,0.279179,-0.128199,0.297451,,,
709,5.908333,,,,,,,,,,,,,,,,,,,,,,,,,0.055199,-0.077792,0.208953,-0.076714,-0.034926,0.101460,0.347144,-0.236735,0.161265,0.275466,-0.128030,0.295801,,,
710,5.916667,,,,,,,,,,,,,,,,,,,,,,,,,0.050892,-0.077875,0.207392,-0.081450,-0.034111,0.100687,0.345626,-0.236727,0.160313,0.271667,-0.127988,0.293916,,,
711,5.925000,,,,,,,,,,,,,,,,,,,,,,,,,0.046744,-0.077901,0.205913,-0.086051,-0.033377,0.099986,0.344217,-0.236738,0.159368,0.268033,-0.127947,0.291925,,,
712,5.933333,,,,,,,,,,,,,,,,,,,,,,,,,0.042676,-0.077882,0.204440,-0.090564,-0.032750,0.099227,0.342941,-0.236757,0.158517,0.264583,-0.127922,0.290014,,,
713,5.941667,,,,,,,,,,,,,,,,,,,,,,,,,0.038656,-0.077845,0.202945,-0.094848,-0.032125,0.098557,0.341753,-0.236794,0.157705,0.261327,-0.127900,0.288185,,,
714,5.950000,,,,,,,,,,,,,,,,,,,,,,,,,0.034832,-0.077758,0.201612,-0.099058,-0.031464,0.097808,0.340461,-0.236858,0.156831,0.258127,-0.127915,0.286350,,,
715,5.958333,,,,,,,,,,,,,,,,,,,,,,,,,0.031083,-0.077655,0.200292,-0.103127,-0.030766,0.097067,0.339268,-0.236973,0.156033,0.255243,-0.127958,0.284696,,,
716,5.966667,,,,,,,,,,,,,,,,,,,,,,,,,0.027446,-0.077516,0.199044,-0.106934,-0.029989,0.096446,0.338190,-0.237119,0.155356,0.252351,-0.128061,0.283010,,,
717,5.975000,,,,,,,,,,,,,,,,,,,,,,,,,0.023916,-0.077320,0.197878,-0.110695,-0.029306,0.095755,0.337184,-0.237308,0.154785,0.249605,-0.128184,0.281408,,,
718,5.983333,,,,,,,,,,,,,,,,,,,,,,,,,0.020551,-0.077050,0.196783,-0.114239,-0.028699,0.095057,0.336235,-0.237502,0.154269,0.246879,-0.128363,0.279774,,,
719,5.991667,,,,,,,,,,,,,,,,,,,,,,,,,0.017303,-0.076761,0.195684,-0.117594,-0.028126,0.094328,0.335261,-0.237715,0.153760,0.244272,-0.128572,0.278234,,,
720,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.014338,-0.076413,0.194684,-0.120751,-0.027529,0.093656,0.334239,-0.237936,0.153165,0.241751,-0.128817,0.276787,,,
721,6.008333,,,,,,,,,,,,,,,,,,,,,,,,,0.011439,-0.076087,0.193541,-0.123729,-0.026853,0.093035,0.333449,-0.238149,0.152608,0.239316,-0.129109,0.275364,,,
722,6.016667,,,,,,,,,,,,,,,,,,,,,,,,,0.008905,-0.075699,0.192528,-0.126525,-0.026124,0.092404,0.332767,-0.238335,0.152070,0.237053,-0.129431,0.273937,,,
723,6.025000,,,,,,,,,,,,,,,,,,,,,,,,,0.006480,-0.075320,0.191428,-0.129055,-0.025365,0.091680,0.332154,-0.238497,0.151528,0.234975,-0.129761,0.272556,,,
724,6.033333,,,,,,,,,,,,,,,,,,,,,,,,,0.004223,-0.074942,0.190341,-0.131212,-0.024472,0.090890,0.331388,-0.238631,0.150888,0.233057,-0.130078,0.271203,,,
725,6.041667,,,,,,,,,,,,,,,,,,,,,,,,,0.002114,-0.074551,0.189296,-0.133089,-0.023414,0.089959,0.330687,-0.238753,0.150208,0.231309,-0.130406,0.269895,,,
726,6.050000,,,,,,,,,,,,,,,,,,,,,,,,,0.000270,-0.074146,0.188372,-0.134641,-0.022004,0.089006,0.330168,-0.238895,0.149582,0.229597,-0.130768,0.268513,,,
727,6.058333,,,,,,,,,,,,,,,,,,,,,,,,,-0.001437,-0.073720,0.187490,-0.135786,-0.019923,0.088048,0.329903,-0.239041,0.149013,0.227995,-0.131152,0.267112,,,
728,6.066667,,,,,,,,,,,,,,,,,,,,,,,,,-0.002936,-0.073241,0.186674,-0.136520,-0.016807,0.087233,0.329363,-0.239148,0.148230,0.226663,-0.131511,0.265813,,,
729,6.075000,,,,,,,,,,,,,,,,,,,,,,,,,-0.004242,-0.072744,0.185887,-0.136764,-0.012481,0.086591,0.329114,-0.239255,0.147535,0.225405,-0.131883,0.264472,,,
730,6.083333,,,,,,,,,,,,,,,,,,,,,,,,,-0.005442,-0.072269,0.185068,-0.136595,-0.009240,0.085744,0.328953,-0.239347,0.146798,0.224422,-0.132207,0.263285,,,
